annotationId,language,sdg_categories,predicted
328b604b-64fb-456d-976b-fe20326b17f9,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
f010cd85-02b1-4127-bba0-8ac58a694c90,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
b36a4343-1801-4836-a205-48735f37bd0a,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
a0ed79ff-9928-4cf5-91e4-305c1338274c,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
5a11b80a-cc40-497f-91a3-5116c3179187,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
5a8624dc-caa4-4dfa-827b-6ad751754c47,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],10. 减少不平等
c1c87236-4b07-4dd0-b64e-82fecaa77e33,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
6df9c740-9bb2-47a7-8937-c3d9a4fe8b68,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
c99f8aa3-303c-448a-9b11-59d3b17356bc,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
499285d6-65f9-4588-b805-8e97f0157d4c,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],8
4d16e581-32af-41cb-9ded-9e4d7fc8325b,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
4c3f75c1-cfba-468d-8ca6-5692634989b0,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
3f062ad9-f1c1-4060-9980-18c8f493d140,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
08c38738-8b61-4d5d-8a41-566f89e0e74e,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],5. 性别平等
19450c54-d18f-4899-a909-59c84f4c2a08,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
8319bee8-0a8d-4b12-a01f-c0046bf132e2,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
c27d4ff2-c686-4a35-9cf9-7c931c516b28,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
2a9d4d5c-cb96-4838-9c64-175243c3545f,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],10. 减少不平等
f2303a13-7f38-4e42-a5c8-04ad22753b70,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],3. 良好健康与福祉
03599c5a-fb78-4a7d-8236-e52a88327270,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
47b53015-f151-4566-8d02-d64727d8daa9,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
6d73d877-18ad-4ab0-a8e6-77bb66f74e45,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
77254e9e-f6ee-40fc-8bc3-0a833679a41e,zh,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1. 无贫穷
be3ff11f-1a20-463c-98f8-8ea8b3ae6350,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
b0d5bcd6-aeef-48a1-80da-bfe39b2a6877,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
546675c2-0b21-41ef-b977-2992d745e37f,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
b88e4e77-5a65-41cf-9407-708d36cb30d9,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
4a6af208-f645-424f-a13a-d1fd0edfadcc,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
4aadb37c-2a5a-4447-a36c-947bd96ff6b8,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
dc0963bf-d8fc-453d-b3c7-3ce090e66745,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
f2f18414-1c66-494a-84c4-a86716d45b58,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
ac5c626a-e82a-40a1-b09e-f40383ca0b1b,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
0c15b140-37f0-44f2-91d9-5b9c3b513543,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
bab5fd20-be1b-4e53-83ae-a9db518ec170,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],5. 性别平等
39af8546-51af-4ab5-8d7a-b98dbf9e91ec,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
ec15bdd7-a16f-4c20-b0d6-9447bd9c5b46,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
bb711abd-f0d2-4991-8e40-fbb94cd5137c,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
55aff17f-ddcb-474a-83e1-5bd97e685406,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
9462b753-2fce-4b5f-889f-6c9b5360c397,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
4d5cce6c-d109-4561-a6f7-9b2c06bec23a,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
fe5e0960-e80b-4a33-8a78-f69680d4e51a,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
d2b6ee0b-c032-4ed9-99c6-103bb8a6daf0,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
9cb40f9c-5b3a-4780-b4dc-ce52fad816fb,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
04593a2a-2dc7-4eb4-b49f-cfe461da917e,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
704dad7b-e15d-4816-96a4-d030644458c0,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
5a488b2a-832b-4039-adea-67b6e3e0e956,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
8a5ebf6c-f3dc-438e-b150-1a0809c5258b,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
4de86b36-072e-47f4-b600-a726f0e46d19,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],10. 减少不平等
8e64bc0d-65d4-4a4e-b91e-95ee2a7cf39c,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
511b1cba-101b-4ed0-9268-bb19900defab,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
05d7f2cb-592d-475c-af4b-f8eb1836672c,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
e5e0d471-da19-423a-83c2-d4af98d82605,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16. 和平、正义与强大机构
e2bc05ad-4ea2-4963-b8e4-4ad3e6dbf7b1,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
898f4f18-c4ad-43c1-aaeb-03094a97c337,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
29c2b6ce-b47d-43ec-b133-24fb04d054ab,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],10. 减少不平等
7956235f-010c-4a6c-9e8d-a40e94ade967,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
8e83af10-dc52-42f7-9206-9284c452fedf,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
880db757-dcbe-45f7-bc96-8b476407f6a8,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16. 和平、正义与强大机构
34b26392-afc0-48c6-9c8a-c7db745ab3bf,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
910de389-b1db-4928-acda-f08211260e90,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3
e6c7a716-1a25-45b4-b91b-33e7f6f185d9,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
60cfe82b-81ec-4512-87a1-e128c76f2da3,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],5. 性别平等
c652137f-a51f-4875-b47e-7df5cf6c9b4a,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],10. 减少不平等
cb0202bf-01c3-4f36-b954-3b1b6f0c3c54,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
f028fca7-f797-407a-9ab9-eee138e387c8,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
06491bbc-8353-44fa-afb2-d9ff486b9321,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
f930aaf8-aceb-4814-8f7c-c8da456069fd,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16. 和平、正义与强大机构
b6d9684a-87c9-409c-8d2f-94fc465182bc,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
df33c8da-254c-4cd0-ad22-74a729f7da2f,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
6a7e2cc3-a129-448d-8091-195e45d5a36e,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
c53506b5-9778-4a4f-80dd-2133c74337f6,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
f8229776-c66f-4102-8d7b-5bf2726168a5,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
a6d1ddd7-a62e-4caa-a55b-62a4c14143ac,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
a25bd161-e900-45db-b1f5-73e11c62ea8d,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
4c3372d4-cf84-4449-a436-b5fd8fcff762,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
dc75ead3-3c88-433a-b6cf-336b994367f0,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
a3943e37-fcbc-4d1f-bbef-93e8b033bb89,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
daf0af8a-95aa-4b3a-afd1-7b96edd84809,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
427fa30b-9ee2-45e2-99ae-29a382aa7daa,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
404de32f-cabd-4c0a-ba2e-0902040ddc49,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
d97b2680-ddd8-435e-8c70-612902ca0ef9,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
225ad641-847c-4049-a681-3a992b1bdba5,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
c2545a3c-97a5-4ebb-bd0c-20b10d3a7923,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
bbc39881-2600-4050-a1bc-c5e3b3d74706,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
e8282cde-9a41-4669-9d96-050e1a92a78d,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
547578a3-a4e2-4d67-aea8-2ee9d104cfde,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
77ec1755-6298-498e-b84e-37a145ca0629,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],16. 和平、正义与强大机构
480f6d31-6b26-440d-970b-78a8051ce6cb,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],16. 和平、正义与强大机构
f581747f-0b4a-49b3-9cfd-99c0f8f7edb7,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
f6a41135-31ee-4b46-93db-75815ef70c14,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
0efacf5f-7380-46bd-b1a4-9f07b6f25073,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
9c5eac04-638c-4b81-b9ac-ad4ff452e977,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
e2433410-9fe3-43f3-b8b5-337cea4d6f49,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],16. 和平、正义与强大机构
abc095b3-fe57-4bcd-bcfb-cc64c365df32,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
f4bf1b55-ab63-432b-a06f-a91146cdfb7a,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
571d15b3-9d8e-435b-80c3-c717ed696497,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
708bdb8f-9c6b-493c-aa10-30c0a74244d8,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
2be2b673-78c0-40a2-ba6a-95f140e8b0ac,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
2cd002fa-9071-4f2b-9f77-ad29cf8d5bd7,zh,['ed060464-0071-4672-a204-3cce5cc79442'],4. 优质教育
4360c8e2-a9b8-41bf-bc84-e391b6afc1dd,zh,['ed060464-0071-4672-a204-3cce5cc79442'],17. 促进目标实现的伙伴关系
59ad92df-41c1-4232-b806-b01457e4ad9c,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
4e16736c-ae25-4aff-a550-7d131e68cb8d,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
de918d88-fd68-42b1-8ca3-fbd36b66ef2e,zh,['ed060464-0071-4672-a204-3cce5cc79442'],3
c9bf919b-8512-47fa-86b6-cb71d5ce448e,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
46fb3b15-e9bb-4590-a3ba-be976bb7c6ee,zh,['ed060464-0071-4672-a204-3cce5cc79442'],5. 性别平等
43dc5707-f2dd-468b-943b-83af84ea8327,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
500e77ef-4800-41f6-ac08-181c21c0151d,zh,['ed060464-0071-4672-a204-3cce5cc79442'],10. 减少不平等
4ba812a7-35c1-4ebf-b11b-3f21543d696d,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
c972d264-fb92-4540-96b4-fbcd4c38d982,zh,['ed060464-0071-4672-a204-3cce5cc79442'],17. 促进目标实现的伙伴关系
a2b76132-4cb6-4e7e-a8e9-602b0aec1683,zh,['ed060464-0071-4672-a204-3cce5cc79442'],17. 促进目标实现的伙伴关系
b4e8883c-2bc4-464b-b617-46a8a410f836,zh,['ed060464-0071-4672-a204-3cce5cc79442'],10. 减少不平等
b8656bdf-b444-433e-9dbf-63fa220f067b,zh,['ed060464-0071-4672-a204-3cce5cc79442'],1. 无贫穷
bbd3fe56-0c2b-46fc-876e-d9dbd7f40d74,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
81b9e428-3f91-4d24-8a3f-b99f0f306ceb,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
1ac784db-75e8-4ca2-9e06-0195e0cf2436,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
b7e166d2-9ce8-4517-b549-0fc62ca43441,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
6657c001-8c47-4815-8a3c-f3f7c9341088,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
a6904e1d-4e1b-4670-b638-9cbe8566f112,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
1c0f8de3-78f1-413e-bab2-662a31b04326,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
0f7987c4-a0d4-42c6-8b7c-4e02c171510d,zh,['ed060464-0071-4672-a204-3cce5cc79442'],10. 减少不平等
32cfd2c3-ddc8-4e8f-8493-110bccc91ac0,zh,['ed060464-0071-4672-a204-3cce5cc79442'],17. 促进目标实现的伙伴关系
03cb730a-6f05-44ba-b30b-9187af7289cc,zh,['ed060464-0071-4672-a204-3cce5cc79442'],10. 减少不平等
4915ccc4-c368-44fb-b49a-574e74cdeb43,zh,['ed060464-0071-4672-a204-3cce5cc79442'],16. 和平、正义与强大机构
19c133e6-e4c0-4039-b3df-fdad9d8c53fc,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8. 体面工作和经济增长
47d1fcba-9acc-4bf5-bca9-0ba4e150dad6,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
f71a1250-d0d2-4496-b5dc-93f0571b83a2,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
80995171-697a-404c-915a-c5b3c127e72a,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
078598b9-8d84-4368-82b1-e9b23dbbcc9a,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],16. 和平、正义与强大机构
579d25f2-fb86-417c-b1ac-e381148c2aae,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],16. 和平、正义与强大机构
c7bf5393-2ed2-4edf-91e3-65bdbd756e13,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10. 减少不平等
8d513b47-395b-488b-ad16-0359134a9c40,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],16. 和平、正义与强大机构
88c70884-415b-4f78-8fb8-3f4882220c6a,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10. 减少不平等
f495db54-5c30-4477-8a1d-5d398ff70c4c,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10. 减少不平等
9bc9e9b8-b042-4979-a6d1-702418572397,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
e549f546-5379-4031-921c-bb1d1689266e,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],1. 无贫穷
028cda6c-3768-48d2-b0e5-579c8d98c884,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10. 减少不平等
f4fffcdc-1a8e-4755-a470-12e743015647,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10. 减少不平等
fcde3982-d283-4907-abce-47cbdb9d5a3f,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10. 减少不平等
8a1b1430-1b25-48b9-b5a9-44e1bf3814e5,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8. 体面工作和经济增长
a15f2444-9d87-418b-bf2c-9cf59fcee5c5,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
441fad29-84f5-45a8-9fbb-552dc5511786,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
ae350871-f1e3-49cb-9490-b88e4dfb27e2,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
167465f4-2aa3-4e59-8027-cd33d05cfef5,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
f30e83f0-0f24-4d0b-addc-81deb0d6e532,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],16. 和平、正义与强大机构
26bc86a7-3ad9-40d0-bc50-24b66f36157c,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],16. 和平、正义与强大机构
b290c7b4-c8da-49e7-ba77-344075ef815c,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10. 减少不平等
52d78414-61e4-4080-8117-616e3dd9c7cc,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
ad9342e8-a701-4ab1-ba2f-0ba308b80618,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
f7cba9dd-8a88-4902-8505-30bd893f7dc7,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
ea829955-4b11-406a-befc-90a4ce620d01,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
2076d03c-78ba-4152-a963-a2cd40606026,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
78f33f63-2dc8-4d30-a45e-602beb567c12,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
1e17f5c7-f656-46e8-88e7-45e9eefb146c,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
9786eeb4-15b0-4a64-8c43-4e82aa4d6b35,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
614f230c-e1ca-4c90-a4c0-a452d7607fe3,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
24973be7-5081-4128-867b-1fba9272e101,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
11e7e6ef-de69-48c6-84c6-0fc544d8f080,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
1fe14ef2-68c7-4b5f-a2a5-03668ec41d7f,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
49289a46-f3a6-4838-ab71-4fafc38f054c,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
4802c56e-6c5f-4177-b59d-9f2da9d7f0eb,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
b0cf77f9-1166-490e-ad52-f4b623d10f59,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
57c3a637-dcda-404c-a5a8-1c18096fc575,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
7c5df935-989b-4a99-a8f6-01964b3c2ea2,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
3679863f-4d9c-456a-8a0b-ca3f4f68f96e,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],16. 和平、正义与强大机构
458123cc-ddb3-4616-8c46-0c8352eff909,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
668d4f06-76a0-45b6-9dce-ee5728729c44,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
0af4a618-37ea-44db-9452-66919fa1e9ad,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
cd41ec69-40c3-4453-a7cc-3bfed0102fcd,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],3. 良好健康与福祉
f6a31baf-84f1-442f-bc2b-0817ff5fd21c,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
02a9ea07-f811-4bf2-acde-a3a9951d0e13,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
8389cb5e-00e7-4bbe-a81c-9b285f6b292c,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
863a0d3e-3d2f-4d86-b73f-c89263aca4c3,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
cc755ba2-55e7-4562-aa33-10397a0f118f,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
fe6b631d-f3f7-48ee-b7b2-73fd2ebb5fc0,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],9. 产业、创新和基础设施
64dd3908-d783-4620-8722-772ca7548dd7,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
01b488c0-e546-4b7b-b6a1-337c160c484e,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
24e7b99d-e5ea-4d9a-9883-078ce83c09dd,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
f3cf5fab-445e-4fec-93f4-c9fbd0cbfd30,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
8bcc36ff-cd4c-435b-a009-ae144cc4f325,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
19c28435-23d3-4017-beea-2d0fd2eed432,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
af6821f0-ce00-48f7-893f-0cb8d4273e25,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],15. 陆地生物
8cdfb0fb-db2b-4b8b-bd32-1d43e48dd869,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
2048e753-05c9-4d5d-bbde-81e8eb46a9fd,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
4c8a2038-a25e-4292-8762-2ac0e4524e35,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
09f00f26-e13a-4c71-b233-b4dbd8860dfb,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
d0e03359-cb32-4510-a809-5b12f361039f,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
c4ebf78f-fa93-4534-8624-7b0e37310a26,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],17
d77be160-35c8-4899-a05e-77da0311a170,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13. 气候行动
ae049452-fc96-43ed-8c22-5e2715dca7af,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
55e5c90a-cad9-4e74-a231-aa98d123f1fa,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
ad824f5e-08ad-4598-b9f6-28cb23c2c875,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
1a91a862-ab72-4e31-b53f-6da95e247894,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
a4accd6a-bb9b-43ac-b94d-4c23516a650a,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],10. 减少不平等
c535ea52-fbd3-4630-8b78-fff9c0d13889,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
706952e0-b872-4a6c-89ab-abc2d8385e07,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
ab33d977-8a4d-4d7e-b826-d068f7ff274a,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
57eae7fe-2dea-4199-9cb1-cf6c1c28afb1,zh,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16. 和平、正义与强大机构
c5bd95ad-3540-440d-b3ad-d0b036fe5b18,zh,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6. 清洁饮水和卫生设施
677ce2d4-152f-47aa-91f0-49a3f4707d29,zh,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6. 清洁饮水和卫生设施
11c54b4e-3aed-411f-bde9-8420bcf3e319,zh,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6. 清洁饮水和卫生设施
